Gen: 2
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 34
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 35
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 36
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 37
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 38
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 39
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 40
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 41
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 42
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

Gen: 43
     [0.23047782000571074, 0.3951507459571804, 0.03940303824524797]
     [0.14765782536228836, 0.44469524997976995, 0.04506900090757186]
     [0.13807464235990446, 0.49656940617293943, 0.04455584111555001]
     [0.22848681108767302, 0.3765816719832708, 0.04564789604485271]
     [0.1338347562203811, 0.5411820322914492, 0.05118874950168367]
     [0.19457768254973096, 0.45017227500968915, 0.03804592143990093]
     [0.1908767743663412, 0.44499337731421346, 0.04225934502150182]
     [0.12822031028307965, 0.5882094898189515, 0.0549271822014131]
     [0.20700737746828662, 0.4499678448374993, 0.03949846052062393]
     [0.19604299428262809, 0.4391713763687239, 0.041873414929981256]
     [0.19184737737974816, 0.38781681352987024, 0.04277462530853202]
     [0.25533942330465426, 0.3281146853265985, 0.035297759909073176]
     [0.15599372262224395, 0.40509968100375215, 0.042738576893389994]
     [0.12822363047582788, 0.5586735888994416, 0.05162981246342146]
     [0.12053959772544662, 0.6597600500853922, 0.06303383461835331]
     [0.15416208295612255, 0.4400913121435781, 0.043436219751138705]
     [0.1358965959170483, 0.5809948083254187, 0.05074556604493753]
     [0.2196196829879964, 0.4248868180869595, 0.04126483286258344]

