Gen: 2
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]

Gen: 36
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]

Gen: 37
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 38
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 39
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 40
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 41
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 42
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 43
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 44
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 45
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 46
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

Gen: 47
     [0.11007034914017717, 0.7111758634839448, 0.08997424216761728]
     [0.11454119096120138, 0.5625069944997326, 0.09074631724586962]
     [0.10357075181202331, 0.6058293715105219, 0.1053651519184196]
     [0.1253849069117438, 0.5292111033279312, 0.06630607167760257]
     [0.15888246719408783, 0.49171229498344116, 0.05828616929780762]
     [0.14581221280022738, 0.530313643730234, 0.06596072755428171]
     [0.11293405656355109, 0.623925955707719, 0.07208893601015355]
     [0.10898668814249846, 0.5614003092086993, 0.09630701752456453]
     [0.11573381022312758, 0.5008559195228404, 0.07076694990750497]
     [0.0970368089440523, 0.6591077712518807, 0.09531057874835852]
     [0.0989080486996068, 0.6411479683827888, 0.10029717191758374]
     [0.10613245535079824, 0.652202386626931, 0.09831089329746447]
     [0.12566203988819935, 0.4974944147624357, 0.07173479331044237]
     [0.10353048462741012, 0.6382092422728912, 0.10533655654515099]
     [0.08226467383580463, 0.641284749710894, 0.10135300108442453]
     [0.10643445923539722, 0.6169708324180038, 0.090601140735429]
     [0.11970723388128286, 0.44712572690986113, 0.07226930682615552]
     [0.10384788478847885, 0.7487202656044698, 0.09495863569274492]

